datetime_window,x_mean,y_mean,z_mean,ACC_vm_min,ACC_vm_max,ACC_vm_std,ACC_ForBack_Angle,ACC_dominantFr_x,ACC_dominantFr_z,ACC_entropy_x,ACC_power_0_25_1_x,prediction
2023-11-27 15:02:26.095,-0.08625,0.0809375,1.033046875,0.9887331874536336,1.0553367343316828,0.010135778766159665,-83.44856188471631,0.625,0.25,0.8244585143420071,3.102911556174696e-05,Sit
2023-11-27 15:02:30.115,-0.08625,0.073125,1.040859375,0.9887331874536336,1.0553367343316828,0.011572179492758029,-83.78283485736894,0.625,0.125,0.8244585143420071,2.3041831489635728e-05,Sit
2023-11-27 15:02:34.135,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:38.155,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:42.175,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:46.195,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:50.216,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:54.236,-0.0859375,0.0703125,1.046875,1.0527470575534752,1.0527470575534752,0.0,-83.94044680422742,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:02:58.256,-0.0846875,0.078671875,1.039609375,0.7748916604942089,1.1424488367616537,0.04069796028290962,-83.56413319323728,0.5,1.375,0.8920073460828206,0.00034219635653177694,Sit
2023-11-27 15:03:02.276,-0.0846875,0.086484375,1.035703125,0.7748916604942089,1.1424488367616537,0.040294218089415496,-83.26403205600897,0.5,1.375,0.8920073460828206,1.4619748076400666e-05,Sit
2023-11-27 15:03:06.296,0.06361979166666668,-0.004401041666666666,0.9501562500000003,0.6392791588046215,1.3196240397692085,0.09559444685582638,-65.44489346723812,0.125,0.125,3.019721298612693,0.057854049075262225,Sit
2023-11-27 15:03:10.316,0.3134895833333334,0.10169270833333333,0.8594791666666669,0.6392791588046215,1.3196240397692085,0.10723567297012006,-56.77989517637486,0.125,0.5,5.91656459150275,0.26636479970494603,Sit
2023-11-27 15:03:14.336,-0.02304687500000001,0.05916666666666668,0.7051562500000002,0.8050708701119286,1.2888336286719997,0.09040035861155926,-43.49065306082255,0.125,0.125,6.128757357710643,0.601112297392783,Sit
2023-11-27 15:03:18.356,-0.6491927083333334,-0.36091145833333327,0.2384375,0.8050708701119286,1.3119651067792353,0.103032250721144,-13.091521431606015,0.125,0.125,6.328757213441248,0.0936895598401981,Walk
2023-11-27 15:03:22.376,-0.5744791666666667,-0.3940625,-0.103515625,0.37432121726922807,1.7287293152986434,0.1760661840354869,5.579317596530555,0.125,0.375,6.288757213441254,0.14064242757057638,Walk
2023-11-27 15:03:26.396,-0.182578125,-0.13085937500000003,-0.5500260416666667,0.37432121726922807,1.7287293152986434,0.16909999023063646,32.776010537492816,0.125,0.125,3.331736827490833,0.02702825219861745,Walk
2023-11-27 15:03:30.416,-0.0546875,-0.015625,-0.96875,0.9704181705745467,0.9704181705745467,1.1158161231197418e-16,86.62994810014153,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:03:34.436,-0.0546875,-0.015625,-0.96875,0.9704181705745467,0.9704181705745467,1.1158161231197418e-16,86.62994810014153,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:03:38.456,-0.0546875,-0.015625,-0.96875,0.9704181705745467,0.9704181705745467,1.1158161231197418e-16,86.62994810014153,0.0,0.0,-1.442695024907551e-08,0.0,Sit
2023-11-27 15:03:42.476,0.14861979166666667,-0.07723958333333333,-0.6573958333333333,0.7341764285318656,1.3352774116486161,0.08313374276893498,41.86900257692856,0.125,0.125,2.4643810104892396,0.14486972200298592,Walk
2023-11-27 15:03:46.496,0.3770833333333334,-0.3725260416666667,0.15513020833333332,0.7341764285318656,1.3352774116486161,0.08297988504836229,-8.98354876775383,0.25,0.125,5.4906221411257805,0.42288788008106953,Walk
2023-11-27 15:03:50.516,0.3899479166666666,-0.5080208333333334,0.7406510416666668,0.9475374126848501,1.037494901468396,0.014259007943153518,-48.30354316383284,0.125,0.125,4.874016633706525,0.0033085451875235787,Sit
2023-11-27 15:03:54.536,0.41255208333333326,-0.3582291666666667,0.8234635416666669,0.8941284042566879,1.0215339591879975,0.01673829192850996,-56.12205904832637,0.125,0.75,5.0757555843382525,0.0030894250759169357,Sit
2023-11-27 15:03:58.556,0.4542447916666667,-0.30575520833333336,0.8194010416666667,0.8941284042566879,1.0438128931483734,0.023256578999789505,-56.088135126673706,2.0,0.625,4.6013089594457925,0.0011122864346111996,Sit
2023-11-27 15:04:02.576,0.4493489583333334,-0.30096354166666667,0.82765625,0.9176944403980553,1.0438128931483734,0.017884192155115525,-56.76952052485706,0.125,0.125,3.2442397753968937,0.00039045444495329273,Sit
2023-11-27 15:04:06.596,0.4263541666666667,-0.279609375,0.8499479166666667,0.9852323482041769,1.0007694251296377,0.002346588876897297,-58.99421649847594,0.125,0.125,2.8571355254814663,0.0007074962476696984,Sit
2023-11-27 15:04:10.616,0.4293489583333334,-0.26984374999999994,0.8528124999999999,0.9805266762990326,1.0082531605523926,0.004948950597795677,-59.16811402594556,0.125,0.125,4.141350415649633,0.0016635159437689165,Sit
2023-11-27 15:04:14.636,0.43390625,-0.24716145833333336,0.8581249999999998,0.9520357505432766,1.0405267200003672,0.01141494398348137,-59.63031546504669,0.125,0.125,4.6885769489805265,0.004529812085123251,Sit
2023-11-27 15:04:18.656,0.43828125,-0.20309895833333338,0.8687760416666669,0.9520357505432766,1.0405267200003672,0.012091908256178226,-60.678783779175355,0.25,0.125,4.79111173643282,0.0007888335857690443,Sit
2023-11-27 15:04:22.676,0.43463541666666666,-0.1323177083333333,0.8873437499999999,0.9831375875527432,1.029634282472355,0.009057934814102409,-62.41430162041036,0.125,0.125,4.902333301993152,0.0011444089606792724,Sit
2023-11-27 15:04:26.696,0.41450520833333326,-0.13044270833333335,0.8988802083333333,0.9231724920548735,1.0345984149457863,0.015137273388019814,-63.880262095311224,0.125,0.125,4.994016662560385,0.001556360447105084,Sit
2023-11-27 15:04:30.716,0.23700520833333333,-0.291953125,0.8947395833333333,0.9231724920548735,1.0855158803824567,0.025661420029420793,-62.16473041035821,0.125,0.25,5.785370552130633,0.04144349571818643,Sit
2023-11-27 15:04:34.736,-0.008567708333333328,-0.41356770833333334,0.8919791666666669,0.9659282099916323,1.0855158803824567,0.027927911243106597,-60.23453923606632,0.125,0.25,6.19365954995962,0.025239459306411655,Sit
2023-11-27 15:04:38.756,-0.009895833333333333,-0.3886979166666667,0.8938541666666667,0.9052242159135983,1.246109396671184,0.04739537803807115,-60.423043094988124,0.125,0.125,5.9861108047804485,0.3176452145315714,Sit
2023-11-27 15:04:42.776,-0.1351041666666667,-0.27869791666666666,0.9408072916666669,0.9052242159135983,1.246109396671184,0.044832024232456615,-64.856881530208,0.125,0.125,5.620630062848752,0.021344860559775188,Sit
2023-11-27 15:04:46.796,-0.3325000000000001,-0.21104166666666666,0.9738281249999998,1.0255458298544948,1.0868426483508573,0.009870397676133248,-67.91963449290198,0.5,0.375,4.0355248960255015,0.0008014903864679567,Sit
2023-11-27 15:04:50.816,-0.34776041666666674,-0.19255208333333332,0.9700260416666667,1.0365106770702148,1.0739843494262382,0.005604393665306087,-67.66425357909999,0.125,0.125,2.8642219829582936,0.0005913499341163494,Sit
2023-11-27 15:04:54.836,-0.3595833333333333,-0.17640625,0.9684114583333333,1.0365106770702148,1.0637821614311675,0.0032790458412853447,-67.5151169753042,0.25,0.375,2.109070201096492,4.866811792640159e-05,Sit
2023-11-27 15:04:58.856,-0.35796875,-0.19546875,0.965703125,1.0411001063411776,1.066376837455599,0.003373249093691261,-67.07209296480137,0.375,0.125,3.050438497295081,0.0002034917453835586,Sit
2023-11-27 15:05:02.876,-0.3537239583333334,-0.22708333333333336,0.9597916666666666,1.022021789066353,1.0772975135614555,0.007292266018203624,-66.22406966663343,0.125,0.125,3.1784646638282243,8.730308001095546e-05,Sit
2023-11-27 15:05:06.896,-0.3633854166666666,-0.2578125,0.9474739583333333,1.0128568044151158,1.0921429165514975,0.011264084091826032,-64.62514074828103,0.125,0.5,4.062046881052937,0.0013092313932855306,Sit
2023-11-27 15:05:10.916,-0.3720572916666666,-0.24736979166666664,0.9465364583333334,1.0128568044151158,1.0921429165514975,0.009487487410684791,-64.61789138544134,0.125,0.125,3.1753648582771357,0.000828877116487814,Sit
2023-11-27 15:05:14.936,-0.3720052083333333,-0.235,0.9526041666666666,1.0429614348994405,1.0571152613510268,0.005039675689564571,-65.19068950722234,0.125,0.25,1.7842861937237058,4.414113104269414e-05,Sit
2023-11-27 15:05:18.956,-0.37625,-0.251171875,0.952109375,1.0435074880441284,1.0597678567291282,0.004214049254528731,-64.57879208586506,0.125,0.25,2.343148148021539,0.0001281213499672426,Sit
2023-11-27 15:05:22.976,-0.365703125,-0.253359375,0.949609375,1.0390918698856708,1.0597678567291282,0.008542746585105112,-64.88859126455394,0.125,0.125,1.9208248493851938,0.0003960956111102756,Sit
2023-11-27 15:05:26.996,-0.360234375,-0.2475,0.952890625,1.0390918698856708,1.0568265345924799,0.00855311140949606,-65.35479162765556,0.125,0.125,1.6372181917030892,0.00014160178814322022,Sit
2023-11-27 15:05:31.016,-0.314296875,-0.241640625,0.970546875,1.0262068923650338,1.05909252420475,0.007333654452081197,-67.56050347317675,0.125,0.125,3.3622142184080137,0.008858205692569369,Sit
2023-11-27 15:05:35.036,-0.2528125,-0.2367447916666667,0.9837499999999999,1.0245236496867025,1.05909252420475,0.006285835000654576,-70.53369906779736,0.25,0.25,4.051788607137681,0.0011509052768104685,Sit
2023-11-27 15:05:39.056,-0.262421875,-0.234453125,0.981171875,1.0245236496867025,1.0479530363552796,0.004587616687707324,-70.21643145516461,0.125,0.125,4.006740134688371,0.00099480036760427,Sit
2023-11-27 15:05:43.076,-0.297265625,-0.24372395833333335,0.972890625,1.0169129120331408,1.0802270419868147,0.0077442462618884265,-68.39892395699304,0.125,0.125,3.636677319285295,0.00041508546985463766,Sit
2023-11-27 15:05:47.096,-0.328515625,-0.316875,0.93796875,1.0141482319092818,1.0802270419868147,0.009484676319616895,-63.69599180504515,0.125,0.125,3.969445282837457,0.00023698653853326172,Sit
2023-11-27 15:05:51.116,-0.348125,-0.38578125,0.90390625,1.0141482319092818,1.0551632157597046,0.005519042398676563,-60.0475045310494,0.125,0.125,2.0847367812101827,1.226798754438485e-05,Sit
2023-11-27 15:05:55.136,-0.3492447916666668,-0.36671875,0.9122916666666667,1.0414518007563343,1.0507739892871826,0.0018856778222840595,-60.90753953517746,0.125,0.125,1.612784466942396,1.0516211147751302e-05,Sit
2023-11-27 15:05:59.156,-0.33838541666666666,-0.32578125,0.9339322916666667,1.039023338861027,1.0542340846360136,0.002718056597816897,-63.247431209001846,0.125,0.125,3.1911013125994203,0.0005554265865615383,Sit
2023-11-27 15:06:03.176,-0.31497395833333336,-0.31984375,0.9441927083333335,1.0354109029014626,1.0569901561056123,0.004877186579075403,-64.53851953581214,0.125,0.375,3.524218928326045,0.0016268356387346562,Sit
2023-11-27 15:06:07.196,-0.30052083333333335,-0.335234375,0.9430208333333333,1.0354109029014626,1.0569901561056123,0.004888489397833182,-64.46636723469246,0.375,0.375,2.7020490248860694,8.505136683720509e-05,Sit
2023-11-27 15:06:11.216,-0.2989583333333333,-0.3416666666666666,0.9397395833333333,1.0417317687989553,1.0484770856908365,0.0029641498880025857,-64.21145388357081,0.125,0.125,1.1668599157463668,9.536766273412081e-06,Sit
2023-11-27 15:06:15.236,-0.300625,-0.340390625,0.93765625,1.0358594637107041,1.0489879433507034,0.0015265882553643928,-64.15382344750087,0.125,1.5,1.726881359167439,4.548084525150877e-05,Sit
2023-11-27 15:06:19.256,-0.3100260416666667,-0.33723958333333326,0.9376041666666667,1.0358594637107041,1.0522734718861901,0.00288979238645604,-63.954094068532314,0.125,2.25,2.5052593523142663,7.0563038821136e-05,Sit
2023-11-27 15:06:23.276,-0.318125,-0.33374999999999994,0.93890625,1.041191297781723,1.0560883186989434,0.0029982029854747337,-63.837507892763696,0.125,0.125,2.4531753485039878,4.1488068760515275e-06,Sit
2023-11-27 15:06:27.296,-0.321953125,-0.332578125,0.9390625,1.040432211245844,1.059220582403637,0.00372822056151269,-63.751288153733846,0.5,0.125,2.6346866126434545,0.00016998572285395152,Sit
2023-11-27 15:06:31.316,-0.32171875,-0.33140625,0.9378125,1.040432211245844,1.059220582403637,0.003465480438314427,-63.77235359601457,0.5,1.75,1.9067684754436867,0.00015992216978886136,Sit
2023-11-27 15:06:35.336,-0.32375,-0.326171875,0.938203125,1.0419823740328522,1.0484770856908365,0.0014661811440186143,-63.898487546743375,0.125,1.0,1.6519438519863616,5.06642919977742e-05,Sit
2023-11-27 15:06:39.356,-0.33322916666666663,-0.31536458333333334,0.9401302083333333,1.0392974358460865,1.0513933896957093,0.0025282520030777537,-63.97405323153358,0.125,0.125,2.971986871119718,5.4792273901467655e-05,Sit
2023-11-27 15:06:43.376,-0.34283854166666666,-0.314609375,0.9381770833333333,1.0348802370490617,1.058727473359987,0.0035401852076062156,-63.607039690815085,0.125,0.125,3.3183672953333665,0.00013915623193136472,Sit
2023-11-27 15:06:47.396,-0.3477864583333334,-0.32268229166666673,0.9346354166666666,1.0348802370490617,1.058727473359987,0.003879869783628623,-63.08140471763592,2.375,0.125,2.9071603636769905,9.307502192525551e-05,Sit
2023-11-27 15:06:51.416,-0.35380208333333335,-0.315,0.9326041666666666,1.035695777898915,1.0557800411192166,0.006189662816912824,-63.05580949595383,0.25,0.125,2.9528596035221066,0.00012617301730286453,Sit
2023-11-27 15:06:55.436,-0.376875,-0.304453125,0.928046875,1.0369751119542359,1.0557800411192166,0.006386761990734917,-62.40522951484378,0.125,0.25,2.686341777785521,0.0007354619641589433,Sit
2023-11-27 15:06:59.456,-0.392734375,-0.29375,0.93328125,1.0407320025484335,1.06297859931617,0.006347880606009614,-62.2695689478215,0.25,0.125,1.6150422707323924,0.0001807539341346947,Sit
2023-11-27 15:07:03.476,-0.39093749999999994,-0.28453124999999996,0.93796875,1.0407320025484335,1.06297859931617,0.00669634503973801,-62.715995338628375,0.25,0.125,2.731687415888548,0.00042577940179106677,Sit
2023-11-27 15:07:07.496,-0.37546875,-0.2775,0.9393229166666669,1.0405886348751123,1.0607177147160785,0.006005910686910579,-63.538098638394246,0.125,0.125,3.3512136117706177,0.0005733077367010068,Sit
2023-11-27 15:07:11.516,-0.355390625,-0.25546875,0.948984375,1.0373870420436144,1.0575257591835792,0.0060095960565293895,-65.13624253700304,0.25,0.25,3.0523432207545453,0.0003138508597000175,Sit
2023-11-27 15:07:15.536,-0.350546875,-0.19460937499999997,0.9677083333333334,1.0373870420436144,1.0575257591835792,0.0071012261367402905,-67.2617431854436,0.375,0.125,3.400167438181305,0.00032331896281493136,Sit
2023-11-27 15:07:19.556,-0.365078125,-0.142734375,0.974375,1.0140178255867296,1.0572724238807192,0.007249904572159833,-68.04282774185043,0.125,0.125,2.9910898864358755,0.0006535415825842426,Sit
2023-11-27 15:07:23.576,-0.3975,-0.16484375,0.9559895833333333,1.0140178255867296,1.0621265428228173,0.007407757125886342,-65.57407752346528,0.125,0.125,3.403003511018279,0.0005184850800719709,Sit
2023-11-27 15:07:27.596,-0.400078125,-0.2375,0.9393229166666666,1.0086095846613958,1.0847190406438971,0.008227141812852909,-63.40110793201538,0.125,0.125,4.769856359326074,0.001917045867667634,Sit
2023-11-27 15:07:31.616,-0.31557291666666665,-0.3006770833333333,0.9445833333333334,0.9724043418213719,1.1332913260061133,0.019886364511482773,-64.75297100069183,0.125,0.125,5.359240595524812,0.028338381034983654,Sit
2023-11-27 15:07:35.636,-0.2184375,-0.32671875,0.9605208333333332,0.9724043418213719,1.1332913260061133,0.01864436164433246,-67.52514680063989,0.125,0.125,5.26065776216027,0.00380026633050285,Sit
2023-11-27 15:07:39.656,-0.18075520833333336,-0.34682291666666665,0.9610677083333334,1.0253341998364078,1.057910456239156,0.006904742367768502,-67.79707679940896,0.25,0.125,4.104182888677467,0.0003001439926688873,Sit
2023-11-27 15:07:43.676,-0.17786458333333333,-0.38216145833333337,0.9462760416666665,1.0094933764865122,1.0528082537594525,0.005959194093694737,-65.9098946496431,0.125,0.125,3.939946845186836,0.00035503531817455763,Sit
2023-11-27 15:07:47.696,-0.22453124999999996,-0.40989583333333335,0.9223177083333333,1.0094933764865122,1.0618711118805935,0.00823738945416853,-62.60771603426657,0.125,0.25,5.363464424973565,0.0056500730406678044,Sit
2023-11-27 15:07:51.716,-0.3952864583333332,-0.4162239583333333,0.85921875,1.0228873627421735,1.073614887089989,0.010681731549438694,-55.179350621438154,0.125,0.125,5.5551750520441185,0.00926907448102503,Sit
2023-11-27 15:07:55.736,-0.565625,-0.38174479166666664,0.8033854166666665,1.0326464923737482,1.073614887089989,0.008193481917779055,-49.54597516754923,0.125,0.125,4.60298257437506,0.0009805967373164282,Sit
2023-11-27 15:07:59.756,-0.6155989583333333,-0.3441927083333334,0.7859635416666668,1.043650454750722,1.0703885313627555,0.006150178383006076,-48.06950219629045,0.25,0.125,3.450631478918304,0.00014618333262900963,Sit
2023-11-27 15:08:03.776,-0.63671875,-0.35458333333333336,0.767421875,1.046842609366242,1.076708761835112,0.008844202995144938,-46.46047729882242,0.125,0.125,3.707122451868484,0.0006441449428913039,Sit
2023-11-27 15:08:07.796,-0.6615885416666667,-0.3720572916666666,0.7406510416666667,1.046842609366242,1.076708761835112,0.007642310901400484,-44.274940819811135,0.125,0.125,3.884847429924891,0.0002545528710545628,Sit
2023-11-27 15:08:11.816,-0.684140625,-0.3740885416666667,0.718203125,1.0527180686353066,1.068178250249253,0.0046040526323271975,-42.63941474215762,0.125,0.125,2.8009774493233794,3.849727496088257e-05,Sit
2023-11-27 15:08:15.836,-0.6989583333333335,-0.34427083333333336,0.72046875,1.0527180686353066,1.0680290422812715,0.004363171949271828,-42.733247320447354,0.125,0.125,2.2181219000368264,0.0004549456852906916,Sit
2023-11-27 15:08:19.856,-0.6706770833333334,-0.305078125,0.7487239583333333,0.9904087840189048,1.117533454593381,0.017075604825639013,-44.93936140490704,0.125,0.125,2.5858359094618066,0.00012505520240474287,Sit
2023-11-27 15:08:23.876,-0.38002604166666665,-0.18390624999999997,0.8983854166666667,0.9904087840189048,1.117533454593381,0.02164114878288693,-58.94900774351979,0.125,0.125,5.077007541935893,0.20584583842353843,Sit
2023-11-27 15:08:27.896,-0.133515625,-0.08203125,1.0237760416666666,1.0094765815758184,1.0803086531284962,0.01144026683735762,-80.43672170301876,0.125,1.75,5.023144363903735,0.0032282265367959188,Sit
2023-11-27 15:08:31.916,-0.29484375,-0.09046875000000001,0.9807552083333333,1.0094765815758184,1.073128392337549,0.011961489893112628,-70.05156118426731,0.125,0.125,4.4207641680911,0.07538439702735206,Sit
2023-11-27 15:08:35.936,-0.4902604166666667,-0.189375,0.89875,1.0097083266705869,1.073128392337549,0.009100552594104612,-58.85967086321419,0.125,0.125,3.831798342838151,0.0005563961799310108,Sit
2023-11-27 15:08:39.956,-0.5673958333333333,-0.3090104166666666,0.8313802083333335,1.0340902857990824,1.077108644327037,0.008413912261075983,-52.02497025514736,0.125,0.125,4.48233334527399,0.00047480146996137375,Sit
2023-11-27 15:08:43.976,-0.614609375,-0.325,0.7963802083333333,1.034778658858918,1.077108644327037,0.007286373131729516,-48.854305997850894,0.125,0.125,3.6506792482483914,0.0005732085689819899,Sit
2023-11-27 15:08:47.996,-0.624609375,-0.32036458333333334,0.7907291666666666,1.0504673800646362,1.0687812190859425,0.004086028063571629,-48.38778152560339,0.25,0.25,3.2153390797161148,0.0009895359113705337,Sit
2023-11-27 15:08:52.016,-0.6157552083333334,-0.3176302083333333,0.7967447916666667,1.0401388535361116,1.0719333327583727,0.005145082895161553,-48.9677696239765,0.25,0.25,3.5364697890665444,0.0005192960552205047,Sit
2023-11-27 15:08:56.036,-0.602109375,-0.272890625,0.822734375,1.0401388535361116,1.0719333327583727,0.005833882151533817,-51.12794855013355,0.125,0.125,2.57282205664649,0.00044458253183920696,Sit
2023-11-27 15:09:00.056,-0.5747395833333333,-0.1840625,0.8652604166666669,1.0485644017834574,1.0768599159806411,0.005213106735570661,-54.87681621963805,0.125,0.125,3.2913629522732704,0.0009429820106000444,Sit
2023-11-27 15:09:04.076,-0.510390625,-0.12119791666666668,0.9096354166666666,1.0468166961376284,1.0768599159806411,0.005678845437511563,-59.687132659887325,0.125,0.125,4.562725880823286,0.0019096110471447005,Sit
2023-11-27 15:09:08.096,-0.47315104166666677,-0.16799479166666664,0.9209895833333335,1.03099349714042,1.0921025539212195,0.00932272569290206,-60.858185912969766,0.25,0.125,4.417005512587527,0.0024291596583314156,Sit
2023-11-27 15:09:12.116,-0.46809895833333326,-0.1303125,0.9296354166666666,0.9825855925132341,1.1270657634952166,0.015215281499616087,-61.54854098690381,0.125,0.125,4.520520411130338,0.003975053912823062,Sit
2023-11-27 15:09:16.136,-0.4601822916666667,0.014869791666666667,0.949296875,0.9825855925132341,1.1270657634952166,0.013373040495067885,-63.92483297735016,0.25,0.5,3.7355965748384534,0.0010032656510087694,Sit
2023-11-27 15:09:20.156,-0.47174479166666655,0.10221354166666669,0.9403125,1.0498312839815687,1.0760566663604432,0.0047725803595893,-62.674496693739584,0.25,0.25,3.75123761249704,0.0011356122532806211,Sit
2023-11-27 15:09:24.176,-0.4809375,0.15763020833333333,0.929921875,1.051754538144212,1.0670698039865345,0.004069369854303577,-61.40336560398594,0.125,0.125,3.1865695688407265,0.00021566623019016293,Sit
2023-11-27 15:09:28.196,-0.471953125,0.154375,0.9317447916666667,1.0521348997263718,1.064033946835044,0.0033733782982330327,-61.910649303245734,0.125,0.125,1.945190813012346,0.0002865649514053757,Sit
2023-11-27 15:09:32.217,-0.4659375,0.143046875,0.936015625,1.0468814780064912,1.063476114124102,0.003646650202479422,-62.48011667807747,0.125,0.125,1.1352632449192726,1.903979192687659e-05,Sit
2023-11-27 15:09:36.238,-0.46856770833333333,0.15372395833333333,0.9321875,1.0458833923112556,1.063476114124102,0.004640325188003109,-62.10381279315999,0.125,0.125,2.346418171545284,0.0009638164883250178,Sit
2023-11-27 15:09:40.257,-0.4620833333333333,0.14859375,0.937265625,1.043182490842992,1.0701477468493805,0.006788060254348181,-62.55342236226039,0.125,0.125,3.344665483815983,0.0003123414257131085,Sit
2023-11-27 15:09:44.278,-0.4462760416666666,0.09776041666666666,0.95125,1.0330667131252276,1.0712308509487138,0.007670469475755193,-64.17812832409825,0.125,0.125,4.275462991748937,0.0016259458794122563,Sit
2023-11-27 15:09:48.297,-0.4318229166666667,0.055703125,0.95875,1.0330667131252276,1.0712308509487138,0.005336784135035158,-65.54561609612979,0.125,0.5,3.328691758359578,0.00019014458511389093,Sit
2023-11-27 15:09:52.318,-0.4266666666666667,0.055078125000000006,0.9629166666666668,1.036621898735262,1.1080690915033857,0.008006247639766694,-65.88981471813554,0.125,0.125,3.203419472021748,0.00011922826239174958,Sit
2023-11-27 15:09:56.337,-0.16919270833333336,-0.003046874999999998,0.9451562500000001,0.9430895292829072,1.1099158746039794,0.036850459626506994,-65.4730660445626,0.125,0.25,5.2680874979429015,0.06157434516307885,Sit
2023-11-27 15:10:00.358,0.25375,-0.2491927083333333,0.8515625,0.9423665644288703,1.1099158746039794,0.038025496069692105,-57.661558541965405,0.125,0.125,5.92346420856943,0.10568681879280702,Sit
2023-11-27 15:10:04.377,0.38984375,-0.5122135416666667,0.7402864583333334,0.8836878035339084,1.0706324288676556,0.026129688618054914,-48.049403653226065,0.125,0.125,5.802465626003032,0.06266787079876349,Sit
2023-11-27 15:10:08.398,0.30328124999999995,-0.6509114583333334,0.678125,0.8836878035339084,1.0528372401944555,0.020109636065386,-42.831706266812965,0.125,0.125,5.075636502807001,0.0011194093395365556,Sit
2023-11-27 15:10:12.417,0.194921875,-0.44531249999999994,0.7843750000000002,0.9123990680956473,1.1078548612806618,0.02586217694344641,-51.04390410125929,0.125,0.125,4.8764323684814475,0.010645565021715054,Sit
2023-11-27 15:10:16.438,0.105078125,-0.034088541666666666,0.9654166666666667,0.9123990680956473,1.1078548612806618,0.024647606919862217,-70.87765449045227,0.125,0.125,5.133108959273345,0.005263681462691243,Sit
2023-11-27 15:10:20.457,0.03052083333333333,0.08479166666666668,1.0213020833333333,1.005538859735167,1.056264895522846,0.009223703996905046,-83.44641440632246,0.125,0.125,5.107626523269055,0.001821098930383872,Sit
2023-11-27 15:10:24.478,-0.01729166666666667,0.006979166666666667,1.0238541666666665,0.9852598811583362,1.056264895522846,0.010206221538206273,-83.8666533318247,0.125,0.25,4.809114412603679,0.001191285048340874,Sit
2023-11-27 15:10:28.497,0.008125,-0.194453125,0.9907291666666667,0.9852598811583362,1.054385244755274,0.01014921024416365,-75.14326805220237,0.125,0.125,4.719268280409418,0.017919673707929462,Sit
2023-11-27 15:10:32.518,0.21005208333333333,-0.2828125,0.8854166666666667,0.9032554992701708,1.1165043803093653,0.03168224533934027,-61.40070197160562,0.125,0.125,5.264561299708155,0.02689332926004999,Sit
2023-11-27 15:10:36.537,0.4969010416666667,-0.22252604166666667,0.7543229166666666,0.9032554992701708,1.1165043803093653,0.03324794071047528,-49.6515267515608,0.125,0.125,6.128757343283708,0.09686906134007535,Sit
2023-11-27 15:10:40.558,0.5476302083333333,-0.25830729166666666,0.7551822916666668,0.9299828837470613,1.081936449166365,0.02405967247554297,-49.733211516520974,0.125,0.125,5.904693724706635,0.013524497311178236,Cycle
2023-11-27 15:10:44.577,0.5943750000000001,-0.25044270833333326,0.7221614583333335,0.9348559357781937,1.081936449166365,0.023091997641568822,-47.10009496153046,0.125,0.125,5.797144907392763,0.027546888257643166,Cycle
2023-11-27 15:10:48.598,0.6340625,-0.20109375,0.70640625,0.939710934609681,1.0114832750958422,0.01500545294926337,-46.068340770986865,0.125,0.125,5.8510131124449485,0.009799176245910155,Cycle
2023-11-27 15:10:52.617,0.32500000000000007,-0.40002604166666667,0.7823437500000001,0.8723997201405953,1.1093322077036307,0.02673401456470364,-51.537472842255504,0.125,0.125,5.679819044218964,0.07826009154379462,Sit
2023-11-27 15:10:56.638,0.04539062500000001,-0.6170833333333334,0.7915885416666665,0.8723997201405953,1.1093322077036307,0.021942492301622436,-51.21690783595877,0.125,0.25,4.811385632729768,0.00024165230536773313,Sit
2023-11-27 15:11:00.657,-0.019114583333333334,-0.5891666666666667,0.8309895833333334,1.0068059950317858,1.0480986318984964,0.007321781636453302,-54.45933818358413,0.125,0.125,4.255118713548536,0.00041928138144501216,Sit
2023-11-27 15:11:04.678,-0.02356770833333333,-0.5482812499999999,0.8622135416666667,1.006752106870157,1.0480986318984964,0.007794511443263001,-57.42410800956519,0.125,0.125,4.485212597982271,0.00030234875210992325,Sit
2023-11-27 15:11:08.697,-0.0015885416666666665,-0.5280989583333333,0.8742187500000002,0.9984457865679427,1.0398062814123519,0.00672182533415366,-58.76889061366535,0.125,0.125,3.6173550536031494,0.0001746176915723862,Sit
2023-11-27 15:11:12.718,-0.02078125,-0.5111718749999999,0.8847135416666666,0.9984457865679427,1.0393822607399898,0.00704729239152534,-59.82611136896308,0.125,0.125,4.188347853751716,0.0023108211997030486,Sit
